query_name,pipeline_id,repetition,source_name,throughput,latency_us,pipeline_task_duration_us,pipeline_tuples,pipeline_task_count,pipeline_task_span_us,pipeline_avg_task_duration_us,end_to_end_tuples,end_to_end_duration_us,end_to_end_throughput,end_to_end_latency_us,openvino_enable_cpu_pinning,openvino_inference_num_threads,openvino_num_streams,prediction_cache_type,use_batch_deduplication
nbeats-48.test_06,8,rep-10,SOLARPOWERSOURCE,4766146.875648343,0.04316187887831405,1552034.0,7397222.0,1048.0,319278.0,1480.9484732824428,7397222.0,42621058.0,173557.91590157148,138.6653780692831,false,1,0,NONE,false
nbeats-48.test_06,9,rep-10,SOLARPOWERSOURCE,3611387.265344768,2.2291230759147127,109842.0,396682.0,1104.0,884253.0,99.4945652173913,7397222.0,42621058.0,173557.91590157148,138.6653780692831,false,1,0,NONE,false
nbeats-48.test_06,2,rep-10,2,346211.24318557745,4.340639336998874,14244237.0,4931515.0,1048.0,21405928.0,13591.829198473282,7397222.0,42621058.0,173557.91590157148,138.6653780692831,false,1,0,NONE,false
nbeats-48.test_06,3,rep-10,2,21753.731201733106,44.0266446047717,22670042.0,493158.0,493158.0,21712092.0,45.9691255135271,7397222.0,42621058.0,173557.91590157148,138.6653780692831,false,1,0,NONE,false
nbeats-48.test_06,4,rep-10,2,6522.194284227604,44.0283235798669,75612283.0,493158.0,493158.0,21712920.0,153.32263290872297,7397222.0,42621058.0,173557.91590157148,138.6653780692831,false,1,0,NONE,false
nbeats-48.test_06,5,rep-10,2,130725.66610955966,43.9974855928526,3772465.0,493158.0,493158.0,21697712.0,7.649607225270603,7397222.0,42621058.0,173557.91590157148,138.6653780692831,false,1,0,NONE,false
nbeats-48.test_06,6,rep-10,2,0.0,,502961.0,0.0,493158.0,21669617.0,1.019878010698397,7397222.0,42621058.0,173557.91590157148,138.6653780692831,false,1,0,NONE,false
nbeats-48.test_06,2,rep-04,2,330698.4659531511,4.4978794591936575,14912452.0,4931525.0,1048.0,22181405.0,14229.43893129771,7397222.0,45903507.0,161147.20820786088,145.13741072370752,false,1,0,NONE,false
nbeats-48.test_06,3,rep-04,2,21194.972186321218,46.143582786855326,23267688.0,493158.0,493158.0,22756077.0,47.181000815154576,7397222.0,45903507.0,161147.20820786088,145.13741072370752,false,1,0,NONE,false
nbeats-48.test_06,4,rep-04,2,6155.291843158045,46.140543193053745,80119353.0,493158.0,493158.0,22754578.0,162.46183373279962,7397222.0,45903507.0,161147.20820786088,145.13741072370752,false,1,0,NONE,false
nbeats-48.test_06,5,rep-04,2,127142.42401742401,46.09408141001464,3878784.0,493158.0,493158.0,22731665.0,7.865195332935895,7397222.0,45903507.0,161147.20820786088,145.13741072370752,false,1,0,NONE,false
nbeats-48.test_06,6,rep-04,2,0.0,,520786.0,0.0,493158.0,22700778.0,1.0560226134423452,7397222.0,45903507.0,161147.20820786088,145.13741072370752,false,1,0,NONE,false
nbeats-48.test_06,8,rep-04,SOLARPOWERSOURCE,5106371.1406532815,0.0396973350265816,1448626.0,7397222.0,1048.0,293650.0,1382.276717557252,7397222.0,45903507.0,161147.20820786088,145.13741072370752,false,1,0,NONE,false
nbeats-48.test_06,9,rep-04,SOLARPOWERSOURCE,3588637.75912985,2.2216265395635584,102603.0,368205.0,1100.0,818014.0,93.27545454545455,7397222.0,45903507.0,161147.20820786088,145.13741072370752,false,1,0,NONE,false
nbeats-48.test_06,2,rep-03,2,354126.2203548102,4.376574338717412,13925868.0,4931515.0,1048.0,21583142.0,13288.041984732825,7397222.0,43241346.0,171068.26415625453,139.60217011604888,false,1,0,NONE,false
nbeats-48.test_06,3,rep-03,2,21866.176382757716,44.39789276459066,22553463.0,493158.0,493158.0,21895176.0,45.73273271446474,7397222.0,43241346.0,171068.26415625453,139.60217011604888,false,1,0,NONE,false
nbeats-48.test_06,4,rep-03,2,6371.919777830015,44.41212755344129,77395513.0,493158.0,493158.0,21902196.0,156.93857343893842,7397222.0,43241346.0,171068.26415625453,139.60217011604888,false,1,0,NONE,false
nbeats-48.test_06,5,rep-03,2,130204.32625667645,44.385677612448745,3787570.0,493158.0,493158.0,21889152.0,7.680236354271856,7397222.0,43241346.0,171068.26415625453,139.60217011604888,false,1,0,NONE,false
nbeats-48.test_06,6,rep-03,2,0.0,,512083.0,0.0,493158.0,21860979.0,1.0383751252134203,7397222.0,43241346.0,171068.26415625453,139.60217011604888,false,1,0,NONE,false
nbeats-48.test_06,8,rep-03,SOLARPOWERSOURCE,5519565.253077567,0.03635851404757083,1340182.0,7397222.0,1048.0,268952.0,1278.7996183206108,7397222.0,43241346.0,171068.26415625453,139.60217011604888,false,1,0,NONE,false
nbeats-48.test_06,9,rep-03,SOLARPOWERSOURCE,4370767.488800276,1.9935393328032043,101565.0,443917.0,1109.0,884966.0,91.58250676284942,7397222.0,43241346.0,171068.26415625453,139.60217011604888,false,1,0,NONE,false
nbeats-48.test_06,2,rep-05,2,342370.41215941467,4.376581043197015,14403917.0,4931475.0,1048.0,21583000.0,13744.195610687022,7397222.0,42724943.0,173135.91266815734,140.53021762238424,false,1,0,NONE,false
nbeats-48.test_06,3,rep-05,2,21460.30771271339,44.60998097972658,22980006.0,493158.0,493158.0,21999769.0,46.5976543014612,7397222.0,42724943.0,173135.91266815734,140.53021762238424,false,1,0,NONE,false
nbeats-48.test_06,4,rep-05,2,6423.901784296889,44.62711950328293,76769231.0,493158.0,493158.0,22008221.0,155.6686315541875,7397222.0,42724943.0,173135.91266815734,140.53021762238424,false,1,0,NONE,false
nbeats-48.test_06,5,rep-05,2,129600.0504568712,44.588616629964434,3805230.0,493158.0,493158.0,21989233.0,7.716046378645383,7397222.0,42724943.0,173135.91266815734,140.53021762238424,false,1,0,NONE,false
nbeats-48.test_06,6,rep-05,2,0.0,,507979.0,0.0,493158.0,21949643.0,1.0300532486545895,7397222.0,42724943.0,173135.91266815734,140.53021762238424,false,1,0,NONE,false
nbeats-48.test_06,8,rep-05,SOLARPOWERSOURCE,4966831.931802616,0.03863991103687303,1489324.0,7397222.0,1048.0,285828.0,1421.1106870229007,7397222.0,42724943.0,173135.91266815734,140.53021762238424,false,1,0,NONE,false
nbeats-48.test_06,9,rep-05,SOLARPOWERSOURCE,3002054.2960581467,2.2892795551764133,108553.0,325882.0,1094.0,746035.0,99.22577696526508,7397222.0,42724943.0,173135.91266815734,140.53021762238424,false,1,0,NONE,false
nbeats-48.test_06,8,rep-07,SOLARPOWERSOURCE,5456353.433040153,0.0349385215152391,1355708.0,7397222.0,1048.0,258448.0,1293.6145038167938,7397222.0,42637390.0,173491.43556864056,140.0120319948579,false,1,0,NONE,false
nbeats-48.test_06,9,rep-07,SOLARPOWERSOURCE,4774882.515330959,2.0069224233998653,94906.0,453165.0,1112.0,909467.0,85.34712230215827,7397222.0,42637390.0,173491.43556864056,140.0120319948579,false,1,0,NONE,false
nbeats-48.test_06,2,rep-07,2,363665.1973048853,4.437017375055637,13560536.0,4931495.0,1048.0,21881129.0,12939.442748091604,7397222.0,42637390.0,173491.43556864056,140.0120319948579,false,1,0,NONE,false
nbeats-48.test_06,3,rep-07,2,21291.238828649,44.51486947388058,23162485.0,493158.0,493158.0,21952864.0,46.967675673921946,7397222.0,42637390.0,173491.43556864056,140.0120319948579,false,1,0,NONE,false
nbeats-48.test_06,4,rep-07,2,6407.159209652477,44.52079049716318,76969837.0,493158.0,493158.0,21955784.0,156.07540990919745,7397222.0,42637390.0,173491.43556864056,140.0120319948579,false,1,0,NONE,false
nbeats-48.test_06,5,rep-07,2,129339.7889840428,44.497493703843396,3812887.0,493158.0,493158.0,21944295.0,7.73157284278061,7397222.0,42637390.0,173491.43556864056,140.0120319948579,false,1,0,NONE,false
nbeats-48.test_06,6,rep-07,2,0.0,,507367.0,0.0,493158.0,21917499.0,1.028812267062483,7397222.0,42637390.0,173491.43556864056,140.0120319948579,false,1,0,NONE,false
nbeats-48.test_06,2,rep-08,2,334535.6385321235,4.4335784569681795,14741404.0,4931525.0,1048.0,21864303.0,14066.225190839694,7397222.0,43214284.0,171175.3919143957,141.29139618577977,false,1,0,NONE,false
nbeats-48.test_06,3,rep-08,2,21616.29870974071,44.57919165865707,22814174.0,493158.0,493158.0,21984585.0,46.261388844954354,7397222.0,43214284.0,171175.3919143957,141.29139618577977,false,1,0,NONE,false
nbeats-48.test_06,4,rep-08,2,6443.981825639617,44.58086657825687,76530011.0,493158.0,493158.0,21985411.0,155.18355374950826,7397222.0,43214284.0,171175.3919143957,141.29139618577977,false,1,0,NONE,false
nbeats-48.test_06,5,rep-08,2,129814.39330424984,44.54675377870784,3798947.0,493158.0,493158.0,21968588.0,7.703306039849298,7397222.0,43214284.0,171175.3919143957,141.29139618577977,false,1,0,NONE,false
nbeats-48.test_06,6,rep-08,2,0.0,,498513.0,0.0,493158.0,21940342.0,1.010858588930931,7397222.0,43214284.0,171175.3919143957,141.29139618577977,false,1,0,NONE,false
nbeats-48.test_06,8,rep-08,SOLARPOWERSOURCE,4978344.146229844,0.039153076654992916,1485880.0,7397222.0,1048.0,289624.0,1417.824427480916,7397222.0,43214284.0,171175.3919143957,141.29139618577977,false,1,0,NONE,false
nbeats-48.test_06,9,rep-08,SOLARPOWERSOURCE,1653465.153844657,3.11185263653484,102766.0,169920.0,1072.0,528766.0,95.86380597014926,7397222.0,43214284.0,171175.3919143957,141.29139618577977,false,1,0,NONE,false
nbeats-48.test_06,2,rep-01,2,337029.94845993165,4.398701415890622,14632305.0,4931525.0,1048.0,21692306.0,13962.123091603053,7397222.0,44148325.0,167553.85396841218,138.49589217520753,false,1,0,NONE,false
nbeats-48.test_06,3,rep-01,2,21903.536816398886,44.04810628642342,22514994.0,493158.0,493158.0,21722676.0,45.654727288211895,7397222.0,44148325.0,167553.85396841218,138.49589217520753,false,1,0,NONE,false
nbeats-48.test_06,4,rep-01,2,6527.394201147267,44.05092080023035,75552048.0,493158.0,493158.0,21724064.0,153.20049152604236,7397222.0,44148325.0,167553.85396841218,138.49589217520753,false,1,0,NONE,false
nbeats-48.test_06,5,rep-01,2,130355.86322253286,44.01406445804387,3783167.0,493158.0,493158.0,21705888.0,7.671308181150868,7397222.0,44148325.0,167553.85396841218,138.49589217520753,false,1,0,NONE,false
nbeats-48.test_06,6,rep-01,2,0.0,,520860.0,0.0,493158.0,21672668.0,1.0561726667721096,7397222.0,44148325.0,167553.85396841218,138.49589217520753,false,1,0,NONE,false
nbeats-48.test_06,8,rep-01,SOLARPOWERSOURCE,5255093.49409539,0.03596471756559422,1407629.0,7397222.0,1048.0,266039.0,1343.1574427480916,7397222.0,44148325.0,167553.85396841218,138.49589217520753,false,1,0,NONE,false
nbeats-48.test_06,9,rep-01,SOLARPOWERSOURCE,5194431.452937021,1.9481344970536625,100493.0,522004.0,1122.0,1016934.0,89.56595365418895,7397222.0,44148325.0,167553.85396841218,138.49589217520753,false,1,0,NONE,false
nbeats-48.test_06,2,rep-09,2,343657.3570594034,4.436910286371862,14350122.0,4931525.0,1048.0,21880734.0,13692.864503816794,7397222.0,44231208.0,167239.88184993726,139.35959876467737,false,1,0,NONE,false
nbeats-48.test_06,3,rep-09,2,21840.95032700441,44.29200580746941,22579512.0,493158.0,493158.0,21842957.0,45.78555351428954,7397222.0,44231208.0,167239.88184993726,139.35959876467737,false,1,0,NONE,false
nbeats-48.test_06,4,rep-09,2,6460.17827444868,44.286928327229816,76338141.0,493158.0,493158.0,21840453.0,154.79448979840132,7397222.0,44231208.0,167239.88184993726,139.35959876467737,false,1,0,NONE,false
nbeats-48.test_06,5,rep-09,2,129688.45821687902,44.23927017304799,3802636.0,493158.0,493158.0,21816950.0,7.710786401112828,7397222.0,44231208.0,167239.88184993726,139.35959876467737,false,1,0,NONE,false
nbeats-48.test_06,6,rep-09,2,0.0,,507545.0,0.0,493158.0,21773417.0,1.0291732061529977,7397222.0,44231208.0,167239.88184993726,139.35959876467737,false,1,0,NONE,false
nbeats-48.test_06,8,rep-09,SOLARPOWERSOURCE,5140279.486056968,0.03616411674544849,1439070.0,7397222.0,1048.0,267514.0,1373.1583969465648,7397222.0,44231208.0,167239.88184993726,139.35959876467737,false,1,0,NONE,false
nbeats-48.test_06,9,rep-09,SOLARPOWERSOURCE,3947049.089906233,2.068320053812849,106967.0,422204.0,1108.0,873253.0,96.54061371841155,7397222.0,44231208.0,167239.88184993726,139.35959876467737,false,1,0,NONE,false
nbeats-48.test_06,2,rep-02,2,349237.03112247336,4.518590940106641,14120825.0,4931515.0,1048.0,22283499.0,13474.06965648855,7397222.0,44786876.0,165164.94698134338,142.88250502035888,false,1,0,NONE,false
nbeats-48.test_06,3,rep-02,2,21177.771614954636,45.417213144671685,23286586.0,493158.0,493158.0,22397862.0,47.21932119118011,7397222.0,44786876.0,165164.94698134338,142.88250502035888,false,1,0,NONE,false
nbeats-48.test_06,4,rep-02,2,6242.275918018014,45.41916181021092,79002916.0,493158.0,493158.0,22398823.0,160.19798117439035,7397222.0,44786876.0,165164.94698134338,142.88250502035888,false,1,0,NONE,false
nbeats-48.test_06,5,rep-02,2,127463.18644267558,45.37808775280944,3869023.0,493158.0,493158.0,22378567.0,7.845402487640878,7397222.0,44786876.0,165164.94698134338,142.88250502035888,false,1,0,NONE,false
nbeats-48.test_06,6,rep-02,2,0.0,,516119.0,0.0,493158.0,22341571.0,1.0465591149286841,7397222.0,44786876.0,165164.94698134338,142.88250502035888,false,1,0,NONE,false
nbeats-48.test_06,8,rep-02,SOLARPOWERSOURCE,4852871.288947437,0.0407709813224478,1524298.0,7397222.0,1048.0,301592.0,1454.4828244274809,7397222.0,44786876.0,165164.94698134338,142.88250502035888,false,1,0,NONE,false
nbeats-48.test_06,9,rep-02,SOLARPOWERSOURCE,4050721.806833771,2.108680391237746,110071.0,445867.0,1111.0,940191.0,99.07380738073807,7397222.0,44786876.0,165164.94698134338,142.88250502035888,false,1,0,NONE,false
nbeats-48.test_06,8,rep-06,SOLARPOWERSOURCE,5530418.256636004,0.033855547393332255,1337552.0,7397222.0,1048.0,250437.0,1276.2900763358778,7397222.0,44220299.0,167281.13936995316,142.2592192635626,false,1,0,NONE,false
nbeats-48.test_06,9,rep-06,SOLARPOWERSOURCE,2375593.1596382847,2.4350975933533503,100521.0,238797.0,1081.0,581494.0,92.98889916743755,7397222.0,44220299.0,167281.13936995316,142.2592192635626,false,1,0,NONE,false
nbeats-48.test_06,2,rep-06,2,326446.2126076509,4.501926483187249,15106700.0,4931525.0,1048.0,22201363.0,14414.790076335878,7397222.0,44220299.0,167281.13936995316,142.2592192635626,false,1,0,NONE,false
nbeats-48.test_06,3,rep-06,2,21586.947346562258,45.10668791746256,22845194.0,493158.0,493158.0,22244724.0,46.32428957859347,7397222.0,44220299.0,167281.13936995316,142.2592192635626,false,1,0,NONE,false
nbeats-48.test_06,4,rep-06,2,6360.236069974127,45.109731566759535,77537688.0,493158.0,493158.0,22246225.0,157.22686846811771,7397222.0,44220299.0,167281.13936995316,142.2592192635626,false,1,0,NONE,false
nbeats-48.test_06,5,rep-06,2,128912.53590357817,45.07192015540658,3825524.0,493158.0,493158.0,22227578.0,7.757197490459447,7397222.0,44220299.0,167281.13936995316,142.2592192635626,false,1,0,NONE,false
nbeats-48.test_06,6,rep-06,2,0.0,,518792.0,0.0,493158.0,22190860.0,1.0519792845295017,7397222.0,44220299.0,167281.13936995316,142.2592192635626,false,1,0,NONE,false
mlp-48.test_07,5,rep-10,OSURGBSOURCE,928.4644910080032,334.1818181818182,1623110.0,1507.0,2323.0,503612.0,698.7128712871287,1507.0,8195502.0,183.8813534546145,17631.136590647155,false,1,0,NONE,false
mlp-48.test_07,6,rep-10,OSURGBSOURCE,360.31138489157473,14725.473684210527,316393.0,114.0,2487.0,1678704.0,127.21873743466023,1507.0,8195502.0,183.8813534546145,17631.136590647155,false,1,0,NONE,false
mlp-48.test_07,2,rep-10,2,38510.681794950426,2571.481088254811,39132.0,1507.0,2323.0,3875222.0,16.845458458889368,1507.0,8195502.0,183.8813534546145,17631.136590647155,false,1,0,NONE,false
mlp-48.test_07,3,rep-10,2,0.0,,5564.0,0.0,2323.0,3875194.0,2.3951786482996127,1507.0,8195502.0,183.8813534546145,17631.136590647155,false,1,0,NONE,false
mlp-48.test_07,2,rep-04,2,38660.85171883017,2777.9588586595887,38980.0,1507.0,2323.0,4186384.0,16.780025828669825,1507.0,8741103.0,172.40387168530106,18372.009991110666,false,1,0,NONE,false
mlp-48.test_07,3,rep-04,2,0.0,,5612.0,0.0,2323.0,4186331.0,2.4158415841584158,1507.0,8741103.0,172.40387168530106,18372.009991110666,false,1,0,NONE,false
mlp-48.test_07,5,rep-04,OSURGBSOURCE,893.0963121700522,338.3530192435302,1687388.0,1507.0,2323.0,509898.0,726.3831252690486,1507.0,8741103.0,172.40387168530106,18372.009991110666,false,1,0,NONE,false
mlp-48.test_07,6,rep-04,OSURGBSOURCE,321.0088156288896,15255.698113207547,330209.0,106.0,2476.0,1617104.0,133.36389337641356,1507.0,8741103.0,172.40387168530106,18372.009991110666,false,1,0,NONE,false
mlp-48.test_07,5,rep-03,OSURGBSOURCE,990.2317286804489,306.8792302587923,1521866.0,1507.0,2323.0,462467.0,655.1295738269479,1507.0,9885511.0,152.44533135414042,18385.34803140898,false,1,0,NONE,false
mlp-48.test_07,6,rep-03,OSURGBSOURCE,173.8838108375983,14931.783333333333,345058.0,60.0,2404.0,895907.0,143.53494176372712,1507.0,9885511.0,152.44533135414042,18385.34803140898,false,1,0,NONE,false
mlp-48.test_07,2,rep-03,2,33184.330478056945,3146.6854678168547,45413.0,1507.0,2323.0,4742055.0,19.549289711579853,1507.0,9885511.0,152.44533135414042,18385.34803140898,false,1,0,NONE,false
mlp-48.test_07,3,rep-03,2,0.0,,6145.0,0.0,2323.0,4742016.0,2.6452862677572107,1507.0,9885511.0,152.44533135414042,18385.34803140898,false,1,0,NONE,false
mlp-48.test_07,2,rep-05,2,41210.89477138482,2655.5700066357,36568.0,1507.0,2323.0,4001944.0,15.741713301764959,1507.0,8389756.0,179.62381742687154,21326.790589065375,false,1,0,NONE,false
mlp-48.test_07,3,rep-05,2,0.0,,4250.0,0.0,2323.0,4001878.0,1.829530779164873,1507.0,8389756.0,179.62381742687154,21326.790589065375,false,1,0,NONE,false
mlp-48.test_07,5,rep-05,OSURGBSOURCE,981.0278203085128,313.6509621765096,1536144.0,1507.0,2323.0,472672.0,661.275936289281,1507.0,8389756.0,179.62381742687154,21326.790589065375,false,1,0,NONE,false
mlp-48.test_07,6,rep-05,OSURGBSOURCE,232.62045469937487,18357.569620253165,339609.0,79.0,2459.0,1450248.0,138.10858072387148,1507.0,8389756.0,179.62381742687154,21326.790589065375,false,1,0,NONE,false
mlp-48.test_07,2,rep-07,2,43113.80671740001,2792.2176509621763,34954.0,1507.0,2323.0,4207872.0,15.0469220835127,1507.0,8774918.0,171.73949659700523,22716.931694825853,false,1,0,NONE,false
mlp-48.test_07,3,rep-07,2,0.0,,5936.0,0.0,2323.0,4207838.0,2.5553164012053378,1507.0,8774918.0,171.73949659700523,22716.931694825853,false,1,0,NONE,false
mlp-48.test_07,5,rep-07,OSURGBSOURCE,1009.3290941957885,297.1114797611148,1493071.0,1507.0,2323.0,447747.0,642.7339647008179,1507.0,8774918.0,171.73949659700523,22716.931694825853,false,1,0,NONE,false
mlp-48.test_07,6,rep-07,OSURGBSOURCE,233.84940098576516,19627.602564102563,333548.0,78.0,2461.0,1530953.0,135.5335229581471,1507.0,8774918.0,171.73949659700523,22716.931694825853,false,1,0,NONE,false
mlp-48.test_07,2,rep-08,2,53220.79389744314,2431.5746516257464,28316.0,1507.0,2323.0,3664383.0,12.189410245372363,1507.0,7739387.0,194.7182638624997,14676.431051916454,false,1,0,NONE,false
mlp-48.test_07,3,rep-08,2,0.0,,3847.0,0.0,2323.0,3664340.0,1.6560482135170038,1507.0,7739387.0,194.7182638624997,14676.431051916454,false,1,0,NONE,false
mlp-48.test_07,5,rep-08,OSURGBSOURCE,1027.417806575474,294.9754479097545,1466784.0,1507.0,2323.0,444528.0,631.4179939733103,1507.0,7739387.0,194.7182638624997,14676.431051916454,false,1,0,NONE,false
mlp-48.test_07,6,rep-08,OSURGBSOURCE,132.0044881525972,11949.880952380952,318171.0,42.0,2383.0,501895.0,133.5169953839698,1507.0,7739387.0,194.7182638624997,14676.431051916454,false,1,0,NONE,false
mlp-48.test_07,2,rep-01,2,35245.69076408541,2831.93297942933,42757.0,1507.0,2323.0,4267723.0,18.405940594059405,1507.0,8907304.0,169.18699530183318,18927.115003546667,false,1,0,NONE,false
mlp-48.test_07,3,rep-01,2,0.0,,4316.0,0.0,2323.0,4267666.0,1.8579423159707276,1507.0,8907304.0,169.18699530183318,18927.115003546667,false,1,0,NONE,false
mlp-48.test_07,5,rep-01,OSURGBSOURCE,1024.1995170562861,296.49236894492367,1471393.0,1507.0,2323.0,446814.0,633.4020662935859,1507.0,8907304.0,169.18699530183318,18927.115003546667,false,1,0,NONE,false
mlp-48.test_07,6,rep-01,OSURGBSOURCE,287.54532143931306,15798.689655172413,302561.0,87.0,2456.0,1374486.0,123.19258957654723,1507.0,8907304.0,169.18699530183318,18927.115003546667,false,1,0,NONE,false
mlp-48.test_07,5,rep-09,OSURGBSOURCE,996.836186145763,302.2594558725946,1511783.0,1507.0,2323.0,455505.0,650.789065863108,1507.0,8906620.0,169.1999883232921,20879.948656270735,false,1,0,NONE,false
mlp-48.test_07,6,rep-09,OSURGBSOURCE,244.95544872776264,17746.875,326590.0,80.0,2464.0,1419750.0,132.54464285714286,1507.0,8906620.0,169.1999883232921,20879.948656270735,false,1,0,NONE,false
mlp-48.test_07,2,rep-09,2,46821.5994531784,2830.814200398142,32186.0,1507.0,2323.0,4266037.0,13.855359448988377,1507.0,8906620.0,169.1999883232921,20879.948656270735,false,1,0,NONE,false
mlp-48.test_07,3,rep-09,2,0.0,,3334.0,0.0,2323.0,4266011.0,1.435213086526044,1507.0,8906620.0,169.1999883232921,20879.948656270735,false,1,0,NONE,false
